block_number,type,value
13640471,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000032c58d9dcd7d9c0dd8
13640945,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000001a747bb023892a40ab
13641068,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000044391e573367414000
13641108,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000c919efbdea4c2e000
13641854,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000172f70da13988766b47
13641855,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000004c27fd2bba92c55ac1
13641875,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000006076eb5985eca0b89a
13642534,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000000d6c5cc012ff20000
13643193,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000000cc6afaeba71f04b1
13644023,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000001fbb4cc9bb3d7286899
13645031,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000233f99eb75f42ae164d
13645053,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000b1b27a54c32889e1c2
13645060,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000fdda659da9173508c0
13645152,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000a8cff3e6a53eb8ab9e
13646030,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000001c754d1fd1867d497a9
13646044,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000354f2283638ab38105
13646813,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000020fd9ad981bcb4a2c0
13647761,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000132a66334e71e9051
13648153,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000001fbb4a24b694b09c650
13648904,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000009a94fa5f59bc052959
13649079,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000005e85aa24b7dacde0a8
13649250,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000011c50a327861621bbf7
13650293,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000215172b8fa6eb0253ff
13651274,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000011ddb122f194d4cfc4b
13651850,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000fdda1b2451bded779f
13651928,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000002613ea78a5dc4bce64
13652830,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000262e0ba93ddd4198a1
13653292,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000001f6a06cbeb365c3cb5d
13653751,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000b1906d95bd1e188000
13653793,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000058ffd8967eaeed4dbe
13670650,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000002890d3030e4baa298
13675417,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000072f03bb322b0c7b41f
13676028,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000009eba29a6ca87c0000
13676056,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000a1544be879ea80000
13676136,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000a4cc799563c380000
13676153,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000a882996f9d1384000
13676174,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000abdcb7a63e5170000
13676193,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000af5e9c3972b936000
13676226,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000ae829614a5fa42000
13676367,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000b1fbc38d2e2b16000
13676402,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000b586a2dfd63e54000
13676427,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000b9238f91339566000
13676444,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000073f91e8c67970d61b
13677376,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000202f88a2180a849048
13680306,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000006b7543796c65eed7fb
13681724,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000001026a6bdfdde6646b3a
13689395,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000000aa36c99ca554e4b0
13689415,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000000a3160c55f4f27107
13689674,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000008e2953c7261b772c55
13690722,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000014365115db5e52acb
13690742,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000172f70da13988766b47
13690753,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000fddc2a2b38b6629640
13690785,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000003b0b9433d1a6bfa102
13690824,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000ca983976a74afcb41
13690830,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000fdda659da9173508c0
13690847,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000001fbb9139e90c6e4c473
13690855,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000001fbb8645f223dd63228
13690869,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000001fbb4a24b694b09c650
13690874,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000001fbb4cc9bb3d7286899
13691003,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000b1b27a54c32889e1c2
13691200,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000d96aee71e381ec2fd7
13691200,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000002613ea78a5dc4bce64
13692069,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000001962da94ba70760a9a
13692084,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000a278aa1e42cfdd1b2
13692094,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000006076eb5985eca0b89a
13692097,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000a8cff3e6a53eb8ab9e
13692106,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000001c754d1fd1867d497a9
13692112,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000001f6a06cbeb365c3cb5d
13692396,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000009948ecfb81c3005692
13692911,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000327a098ccd5f47c52b9
13693053,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000002ba0e9f9603da24c9d
13693091,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000002f16c9ad0832e05405
13694804,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000001962d1cb692a408531
13694815,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000004c27fd2bba92c55ac1
13697044,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000050d944e3d718a31f9
13701491,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000a77823721d34fda00
13702195,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000039c762b86e1a46ac35
13703349,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000001929620af8c998ec32c
13705863,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000018905cc3ea5ddf99fde
13710946,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000a503e930766efe1c90
13713984,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000f44754387c58308a06
13714261,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000029c9155c487f24feb
13714389,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000012b096d5ad6d3a6114
13715902,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000072a24f3fcdf0263346
13719136,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000003307f85753083f49d3
13729659,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000001fe73af8f748a2f792e
13730351,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000020fd9ad981bcb4a2c0
13746661,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000006ac7dbf5e801da79c9
13751722,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000014305c88d5424941d6
13759661,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000002ba0e9f9603da24c9d
13766710,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000003feaf2d292e9cacdc9
13770253,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000002c0b7717ced215463
13772756,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000001d2a23a3bd84c2f57
13772801,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000056be5d3109bcbac3d1
13772857,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000005e77e0e88bfe73bc0
13779961,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000aba33229be4b3f828
13787325,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000355a35a2f87167b4a3
13788740,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000002c0b7717ced215463
13836214,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000003d2467ee146e982c2
13845993,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000075db6d59865ee0d09
13863423,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000039c762b86e1a46ac35
13863429,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000071a89f070cd1465e9
13868229,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000005cf867f58a62ec0000
13868317,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000005ede20f01a45980000
13868349,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000607e765927e3500000
13868379,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000006194049f30f7200000
13868424,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000027a38c67c94834cfc3
13874179,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000001a747bb023892a40ab
13914504,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000026bc2b53b9e21203bc
13928892,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000026bc2b53b9e21203bc
13932605,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000005dd42f23f9667c5fe
13954105,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000025d2c462265c7fc383e
13981561,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000001026a6bdfdde6646b3a
14003775,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000075db6d59865ee0d09
14056429,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000072f03bb322b0c7b41f
14112140,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000448b1ceddb83e030d1
14119538,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000001bbafa03d15e95692
14181779,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000004c14bc32eac3d790c6
14182425,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000003540da89a6c5652c5d
14461413,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000f44754387c58308a06
14479034,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000032c58d9dcd7d9c0dd8
14494218,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000000954189245384d26b
14524446,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000003d2467ee146e982c2
14551729,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000001029a12522296970337
14551747,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000011c50a327861621bbf7
14582621,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000fdda1b2451bded779f
14599554,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000003307f85753083f49d3
14742671,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000030554e3f5bfcfb0c6a
14772875,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000d701449ffe54950f1
14788079,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000025be2fdabc4d2ce6224
14807051,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000017f2d38d8e72242f4c
14807594,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000096f7b38c15d9c4af9d3
14809902,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000004b7c5600603c4d7f669
14811770,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000001e31f169088984067ab
14812540,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000006b7543796c65eed7fb
14842451,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000050678504531778542c
14847649,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000007afa9c40ea644413a6
14849847,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000096f425f98a9929a08dd
14858610,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000262e0ba93ddd4198a1
14858622,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000007186bcd13b38734e35
14863150,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000ed1aad3154923e9b64
14864458,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000000d92955a7132ab84
14864534,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000006ed05c7b29f315e5
14877144,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000096d20b0921a7fcb4afa
14888356,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000f185cb2e78037b04f4
14902410,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000547fe53bbf34ad5685
14923583,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000004873cd245d954729df
14924075,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000096f140ab705660efd24
14924296,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000010ec26de4fd23321cbe
14928753,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000051700b067c8303d4047
14933436,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000f17b4b44f0f863c186
14939535,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000009935e12fea6a022646e
14940188,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000001826988c2dab355592
14945695,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000004a3187dcab9bc07e566
14946430,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000d701449ffe54950f1
14949516,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000051fdc352cea40f1df
14955829,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000002890d3030e4baa298
14958054,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000009935e12fea6a022646e
14964690,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000a8ebd3f6fda953a716a
14974107,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000012fece963eb04134d
14979526,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000002439730101593c63e0
14983929,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000009cf4348e7a15a476ab
14985455,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000054b2449543462df4
14990129,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000001826988c2dab355592
14993968,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000012fece963eb04134d
14997547,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000001b2b1046de28d10647b
14997953,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000026a3a2fc4e96797c5
14998147,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000009948ecfb81c3005692
14998163,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000078bf5d4729e601bcda
14999167,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000304c8bab24baa32a0b
14999948,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000001b2b1046de28d10647b
15000644,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000f17ec5460818fe41f2
15000657,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000073eaee0d1e34cfb70
15002146,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000000f74a837c78d36688
15002153,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000000f74a837c78d36688
15004093,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000004b77a016b19a8af3ada
15008484,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000f17ea2e5752a950e28
15008616,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000003034563f2a91161e8dd
15008675,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000ac0f64519fd6a6bf5
15009353,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000ac0f64519fd6a6bf5
15011132,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000073eaee0d1e34cfb70
15012150,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000252a83a517b6d8d381
15012255,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000f17eb460a355f2f72e
15016813,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000024397398cadeff1fb4
15019185,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000001e2fdb0e65732e9ff94
15021076,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000024397398cadeff1fb4
15023608,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000002476641708de38f22d
15024489,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000024396bf763d5ea6bbe
15025437,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000017173ec5b906efa71f4
15035963,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000243969f89da7ef4ab6
15048608,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000008c78523a716f2bdb48
15048711,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000c0d1fcdec814ccc47
15050276,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000060968e542777597db
15051587,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000c13061de06dd641160
15054503,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000f17eb460a355f2f72e
15055465,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000001b1af9dc7eb0a7c83c
15057843,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000016a3aa9aafc12f57f65
15058354,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000001351a2a5c5b3d4d88
15058438,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000f17c711837187c48b1
15058456,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000901a2f205519c73b4d6
15058992,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000001cbc822367f69f973c
15061921,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000003c5f1ba4251cb30ffd
15062164,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000304c15e611914a4082
15062785,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000cf18eff0b1f33d4559
15063548,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000001351a2a5c5b3d4d88
15064727,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000f342a4c14c86a9773a
15067167,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000195249e52b165ece97
15068308,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000002615143c342408e9cd
15070550,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000104c2c86c04ed00732d
15071202,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000018260a495037ff092c
15071244,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000956b5fa5a2de9856818
15072226,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000016a3aa9aafc12f57f65
15073572,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000002cb8b04b429496a526
15074716,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000004d4689065d163d4c5
15075115,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000002444456bbb24e37d6f
15076531,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000002fa8a9a79be8f3be4f
15079117,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000004d46a6e178db36eef
15079844,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000019e22a7d4d3864a3d2
15084018,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000001a0bf6cdb19b589474
15085355,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000a18a48fc082b2f1251
15085523,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000004d46a6e178db36eef
15087534,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000018260dce872b758241
15087978,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000002e04214a80b953265c
15088546,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000830f353a21123bbe5
15089517,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000026abfaf225bc19fec
15089608,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000020d7970675bcdb438
15092139,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000555246472fa200f238
15094673,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000026a347db18a7a394a
