block_number,type,value
12071919,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000002086ac351052600000
12072188,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000035c6c6040716e4000
12078986,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000004e47868d5c30100000
12083100,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000002a9f7ed7788ed1df8
12101218,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000007ce66c50e28400000
12126368,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000023c757072b8dd00000
12126417,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000522b8cec3d4d816cfa
12126495,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000022e94b9bf117900000
12126799,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000045a86fe90781afff28
12129737,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000122b19d381c2e4f66a
12130606,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000559923520e9c00000
12130686,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000000a688906bd8b00000
12130692,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000000a688906bd8b00000
12130755,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000559923520e9c00000
12142618,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000001283668c0babb69d613
12143472,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000004943f160a5b807c293
12144810,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000821ab0d4414980000
12158958,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000135d6e42a919ff03000
12163559,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000001043561a8829300000
12163627,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000c75c02882949622b3
12164496,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000027819dc3b7a0197ba2
12172302,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000c77e4256863d80000
12172670,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000039456e392ebc5e8bcc
12173021,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000009cb3d25fe1cd0000
12189193,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000102489f3ababdab55a
12191232,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000005431fcf829ff8845a
12196445,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000043e0fd1ddb54b8000
12197249,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000314c44557a1b58000
12207674,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000003a9755c9976698000
12208411,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000060633c354f7d94000
12210079,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000002a9f7ed7788ed1df8
12210694,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000087be6a69c2fa09d62
12211657,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000095756c31ec8dda552
12212913,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000022041500db9bda400
12214717,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000393ef1a5127c80000
12217446,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000008622c4fff87b48be3
12217457,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000a6b355b5690f62b75
12217680,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000445ebace469377000
12230149,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000056bc75e2d63100000
12230310,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000014ed979a2cd4a3b8000
12231383,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000001a7c91f25ebdd2af000
12236819,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000a86fb42746461ba000
12237540,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000001fee55790fdb333d6e
12245800,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000004563918244f400000
12245860,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000035c178fda2b8eba7f8
12246477,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000001962e5bfca726875f9
12257766,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000f5b02d2ec4e7369566
12257854,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000f5b02d2ec4e7369566
12258077,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000001115c25421388ab6000
12258790,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000045e79206ae11084000
12269244,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000004943f160a5b807c293
12270219,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000030140ceb7b593c6a3e
12290102,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000832ad1ffe22c3d00ec0
12294366,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000060b264bdeee613fee1
12294892,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000001fee55790fdb333d68
12299676,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000037627ae530b4d7483
12300666,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000124bc0ddd92e5600000
12300715,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000b7fda674c1443c6000
12304222,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000f3f47cd50bb248000
12304364,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000839e97b952a2fb000
12305426,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000001bc16d674ec800000
12306529,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000002339ee56a63655a70
12307389,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000382fe5980d48588000
12309113,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000177cbe8e059b416615
12309630,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000001025d3f53811571000
12309770,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000122798793e7cced000
12312218,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000001115c25421388ab6000
12313512,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000e03bd1bfc13b54b4772
12314745,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000095e5bfa5c43020000
12320419,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000387c0b0b5b505d68000
12332208,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000719fd7deea82c0000
12341493,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000178e430172ffe6f4e
12349622,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000ad78ebc5ac6200000
12350414,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000097315674310bea400
12351199,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000880d6f309edb19fd9
12351254,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000058d3c0fcd1566b000
12351340,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000331e2a05e290fc000
12351617,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000003c36c9c205fe220060
12352042,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000002dee32731976fef000
12353052,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000cdccb5a4075d72570
12356298,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000039ce41c6349049fe8
12364586,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000014fcea034b2063af000
12366808,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000035b4b9710be37e000
12368639,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000005e3def7833a7e55f9
12373164,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000003860e639d80640000
12378771,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000008607b7ab475f297a7
12378776,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000028a857425466f800000
12382343,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000002f6f10780d22cc00000
12384819,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000c0a07510bb01ee1c772
12385322,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000107ad8f556c6c00000
12389142,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000001962e5bfca726875f9
12391818,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000030140ceb7b593c6a3e
12405710,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000003d2d44fbd351b4358fd
12433076,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000008cf23f909c0fa00000
12433311,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000c893d09c8f51500000
12433409,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000a050a4a29b26f10000
12439787,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000004a577e114bc5275000
12443356,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000276bbdff421224660
12453230,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000102489f3ababdab55a
12462638,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000072eb369ca90750c62
12467049,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000056bc75e2d63100000
12467106,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000004563918244f400000
12467143,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000056bc75e2d63100000
12468348,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000afcfc8651eb8c4b04
12471033,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000ca177630a5d28995f
12476076,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000044bdd005b9890b16000
12479121,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000ad78ebc5ac6200000
12479145,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000c77e4256863d80000
12479164,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000721d3ce0dd4ffa405
12480762,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000000ebec21ee1da40000
12482472,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000001158e460913d00000
12484742,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000004d53efda9b1b42ad2
12492347,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000022b1c8c1227a00000
12492443,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000022b1c8c1227a00000
12494661,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000080dd2abd7a7c90000
12501202,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000068155a43676e00000
12501629,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000034c2f92b577030000
12501659,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000001d2d949c484240000
12502139,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000056bc75e2d63100000
12502618,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000002a20b4daa44b90000
12502824,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000002e70f308ef2587f4a
12502860,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000003a89abead90dbb650
12503528,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000005f68e8131ecf80000
12503586,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000004563918244f400000
12503623,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000004ae9b235abcb1d7a6
12503651,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000426ea2dd7b5d2d762
12504715,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000051aa063c5320c7067
12511667,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000033fc37d64e2209432
12511706,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000010877048668588e8e
12513779,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000001c5f143b1eb070000
12534078,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000001d63e2565a773e1df
12536790,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000e02932cedb91a27a1
12572980,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000643463258cbc71d101
12609069,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000000bb07f35f2b19000
12612294,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000001158e460913d00000
12612345,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000022b1c8c1227a00000
12612433,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000002d2f52a3c2eb6e648
12627653,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000a14d19821eb73f2b62
12633458,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000a4aa8ea313f07ee1b
12639767,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000b51de015518f06bdbf
12645883,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000002f1a61dfab1183212
12645948,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000020fc94100cce18000
12658746,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000f38ed582b94db1058
12658782,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000002705b8121344fe5fa8
12661883,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000001eb8637d85c5bc73e
12675762,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000003860e639d80640000
12684149,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000a14d19821eb73f2b62
12727092,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000f8699b154ac7940fd
12727092,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000138eb40bf1902efcbe
12727153,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000f62d105ffc70f5259
12727228,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000000290dc12fe046a034
12727279,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000013896ef61695524b2e
12729297,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000b51de015518f06bdbf
12729337,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000175381bc0767ea8b64d
12757800,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000003ba1910bf341b00000
12757807,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000002b5e3af16b1880000
12759837,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000025dcee6a82c939d101
12762097,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000a7eb131e1bc14db88
12820395,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000318019ea8878de25b0
12833393,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000486da195d19c8f4cf
12903898,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000079ed9a74ed015cc59
12936671,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000050aa25f43cf540000
12938358,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000003422d0ba9b2b52d402
12938405,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000026a153c64d8600a165
12938443,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000002333576aeca494e646
12980566,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000ba9c0d901af2580000
12982079,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000006121004f297dc9c8a7
12999363,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000ba9c0e305b8c50b64d
13001206,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000194d6f03a987108e1
13005589,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000003681894983f6d7d7c2
13041448,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000001c6ceb395e089db4c
13056018,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000003860e639d806400000
13056039,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000028c01a15517789c8a7
13077404,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000007ee5a4a29ffb4bed0
13086905,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000c4de6b0666e734a6f
13112584,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000101478cfc1aa84a64
13124202,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000410d586a20a4c00000
13138099,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000044915f085290ef6b85
13138495,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000b916cd630b21b2995
13138664,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000ed2be0740b6d00000
13174983,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000001b1ae4d6e2ef500000
13180679,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000021cf3eaad1c1d85bad
13227816,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000001525d0f92fb5c0be8d
13249270,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000026b2118dd7d75e7404
13255565,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000017d1cc133f6aaa3097
13256164,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000017d1cc133f6aaa3097
13262827,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000821ab0d4414980000
13262879,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000ad78ebc5ac6200000
13262922,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000111380cf0ef80c0000
13262955,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000ac48b545a6a498277
13432108,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000068155a43676e00000
13432194,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000009afcec82858299ad0
13437487,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000035c178fda2b8eba7f8
13463647,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000bd15b94fc8b280000
13463647,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000084fb03f421fdf2c40
13565661,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000252d5b77406168eb8
13569300,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000888b6bbf0603284e4
13762236,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000029a2241af62c0000
13776902,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000003d2d44fbd351b4358fd
13852151,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000017447f488a5e92359e
13879016,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000a8850bd9b82a50000
13971635,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000032776ae17ad54c07725b
14053052,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000518b9ce9709c00d29
14342415,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000017447f488a5e92359e
14419270,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000001c9b2b8f91cdaeda14
14419308,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000096b6bbef3d7beb4c3
14425024,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000094e591317b8ce26ff
14431043,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000a6b64958c9e477de3
14440186,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000074af766cad994bc30
14440257,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000a9d10e1d881f01d9d
14440285,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000023937bb70ce7cbac4
14453466,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000075e2e577c5290fd9b
14461260,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000005e6d79ff8fd7200d9
14462569,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000029a2241af62c0000
14463783,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000002d8aa5a0520c2cdf5b
14463789,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000002d9bf552616a5ae763
14470832,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000189cb4a579edb02694
14470840,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000005691804c9770d0830b
14471701,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000e5b8c84c8e5977d45
14473183,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000003103d148dbd1b937ad
14473229,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000003309452ee081b470a
14473236,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000016ea66601ee6c36f4d
14476240,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000883fd7d1b2177c724
14478778,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000028138208ac54d41a72
14479313,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000002d3a6c1aa18fb256b
14482537,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000001e3b59dc16b588ef01
14495509,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000025b5dc95a10af59f32
14495521,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000005f3d6a56c865de978
14519571,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000003114f7bc727d6bc93
14519590,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000000f8a56f402991ca46
14519607,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000010c01ad3be6ea49597
