block_number,type,value
12766539,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000002c68af0bb140000
12766755,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000007ce66c50e2840000
12766788,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000001eafb781ae91f5a8
12767078,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000003b20d2037eec6a8
12767464,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000022b1c8c1227a00000
12767593,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000e873f44133cb00000
12767880,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000022b1c8c1227a00000
12768135,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000062f36f2130333b0b6
12768863,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000126e72a69a50d00000
12768933,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000002fc1d5f454c79e62f
12769250,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000000229aee7bde03d60c
12769326,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000000038d7ea4c68000
12769476,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000efd35550a4b820000
12769490,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000002ed6689e54f180000
12769562,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000000d529ae9e860000
12769861,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000070c1cc73b00c80000
12770471,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000006c6b935b8bbd400000
12772264,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000017efdb2414598a2b3
12772427,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000004057e9e70c52e1d
12774163,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000006f05b59d3b20000
12774375,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000015af1d78b58c40000
12774403,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000005a34a38fc00a0000
12774549,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000007e2cdff17b4d28cf
12775281,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000000e765f2a848dd0000
12775401,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000028a857425466f800000
12775415,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000040d94dbcfef10900000
12775701,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000058b103f661bd4a11
12776595,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000075f610f70ed20000
12776790,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000015dc81741e4a6ff43
12777888,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000000616b57b1f1d4696f
12778258,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000001d3995d376c5d7ec
12778628,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000000b7363de230dcaf07
12778814,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000053444835ec580000
12778913,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000001bc16d674ec80000
12778967,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000000257853b1dd8e0000
12779183,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000002b86ffcc54a435481
12779205,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000007fe8825e67005b1
12779206,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000008c97236af1815a0
12779507,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000015ce5493a5f1be8395
12779610,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000015fe7bc3447ea9459
12780527,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000002b5e3af16b1880000
12780582,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000000de0b6b3a7640000
12780672,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000001a055690d9db80000
12781468,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000006c6b935b8bbd400000
12781539,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000000b1a2bc2ec500000
12782099,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000138400eca364a0000
12782519,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000015af1d78b58c40000
12782576,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000000ebec21ee1da40000
12782601,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000000021cbe3e7fb1ee1a
12783841,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000000b04b46befb27400
12784281,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000063eb89da4ed00000
12785120,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000d044e599f42ae9ce0
12785971,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000004563918244f40000
12785987,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000060c05443a82c81fa
12786045,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000037e78574891f7e06
12786081,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000032a2ecf8760b0000
12786096,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000001057dd9e67fed800
12786377,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000048ca4aa968dae2193
12786884,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000002e60e5cc8072bc00
12787569,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000000050fb2cb61a65231
12787615,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000020655db1c78d70000
12787803,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000004563918244f400000
12787844,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000056cce6011efc8e000
12787888,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000040f2e7800fe718000
12787912,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000038f05a7c323fac000
12788014,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000004c53ecdc18a600000
12789031,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000001102323d4511a31b
12789281,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000001c30731cec0320000
12789320,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000188f62c0d8f741b82
12789626,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000437b11fcc45640000
12790062,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000001913d40708c6e3540
12790753,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000001bc16d674ec80000
12791110,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000025f273933db5700000
12791315,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000000e2b2881f9fe82827
12791527,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000003635c9adc5dea00000
12791672,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000000dd071db2807f228
12792625,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000007ce66c50e2840000
12792838,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000011062c196e2c0791f
12792864,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000002b72e9cdf760988cc
12793734,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000796e3ea3f8ab00000
12793749,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000127e44be9014c20000
12794021,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000005fc1b97136320000
12795208,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000006124fee993bc0000
12795814,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000000136dcc951d8c0000
12795991,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000000d02ab486cedc0000
12796539,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000000d15027e88c1151e7
12797975,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000002b5e3af16b1880000
12798368,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000002017a67f731740000
12798484,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000000de0b6b3a7640000
12798542,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000878678326eac900000
12798887,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000001fab326c59862bc9
12799203,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000008de2b66ad035771b
12799633,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000001b1ae4d6e2ef500000
12800343,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000024be05ead35d96cb
12800397,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000000065e214b862430d6
12800655,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000007f3dfee43be49a49
12801328,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000003e733628714200000
12802667,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000000272549ce24c9cb85
12803921,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000003782dace9d9000000
12803987,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000075f610f70ed200000
12804044,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000e3aeb5737240a00000
12804084,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000006c6b935b8bbd400000
12804112,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000003635c9adc5dea00000
12805663,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000008ac7230489e80000
12805996,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000001314fb37062980000
12806056,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000009225550e01b953a6ab
12806777,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000001bc16d674ec80000
12807256,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000008ac7230489e80000
12807387,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000091b77e5e5d9a0000
12807964,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000230a9a1f39dc80000
12807996,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000000b2a0464a259a92
12809093,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000197a8f6dd551980000
12809257,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000015af1d78b58c40000
12809351,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000233ea2b076babf2f0e
12809574,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000000df55f66ecc35c55
12809712,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000002a02866bdc3838cf
12810346,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000002ca81afc3a0ebb5
12810511,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000000d8e3970ba98a4800
12810966,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000000a6fa4040718000
12812523,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000006f05b59d3b20000
12813100,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000003258c2ab989614a
12813180,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000053444835ec580000
12813539,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000001bc16d674ec80000
12813602,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000022b1c8c1227a0000
12813602,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000000de0b6b3a7640000
12813974,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000004d07c078c10eb2400
12814205,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000008ac7230489e80000
12814243,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000003b684db606418400
12814243,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000000c914c1697ec0800
12814244,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000002299fa9dfd96ff76
12814244,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000003670ca0a0f9af800
12814244,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000019f1c5f82b086c00
12814244,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000000113212dd18473967
12814251,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000000de0b6b3a7640000
12814260,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000000e156226d745251c
12814605,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000003e73362871420000
12814612,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000014ef260387712cb8
12814812,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000005472b8162aa1cec00
12814821,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000002a63a1863093a400
12814866,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000009b6e64a8ec60000
12815617,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000001190f10aae3bbab07
12815632,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000014d1120d7b160000
12815865,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000004fcc1a89027f0000
12815970,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000000000000000000000
12815970,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000000000360051c896000
12816018,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000000000000000000000
12816018,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000000014e21fa09202000
12816031,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000083d6c7aab6360000
12816031,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000000000000000000000
12816091,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000000000000000000000
12816118,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000004e1cd877f436e7e38
12816909,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000001158e460913d00000
12817051,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000056bc75e2d63100000
12817328,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000821ab0d4414980000
12817361,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000004a5887902996e400
12817961,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000087bdfb0d3d4a20000
12818040,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000008ac7230489e80000
12818451,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000000011d5db21a5bee8b
12818473,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000053444835ec580000
12818755,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000002b5e3af16b1880000
12819339,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000021953f52e26a6000
12819563,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000000037cbb571e901969
12819738,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000083d6f3c11e6e5914
12819760,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000000e8f04c91baee8000
12820033,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000000000000000000000
12820033,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000000015181ff25a98000
12820450,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000002b5e3af16b1880000
12820582,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000000120a871cc0020000
12820728,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000001158e460913d00000
12821110,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000003d88580b9a212000
12821111,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000038ed96b2bb977400
12821124,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000001f9795c0a7a57fc8
12821124,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000000fd9d84fd89571e5
12821125,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000002af012678f619800
12821125,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000001a7a0b777ebaa000
12821135,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000000bac76c542099800
12821339,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000014d1120d7b1600000
12821747,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000001043561a8829300000
12821887,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000004563918244f40000
12822006,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000003782dace9d900000
12822165,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000001bc16d674ec80000
12822223,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000002c3c465ca58ec0000
12822901,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000002c68af0bb140000
12822985,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000000d02ab486cedc0000
12823125,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000ad78ebc5ac6200000
12823145,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000340aad21b3b700000
12823388,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000270801d946c940000
12823618,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000004563918244f40000
12823634,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000029c5ab0d65ed0000
12823680,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000348406682c63638598
12823689,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000000de0b6b3a7640000
12823714,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000000183fb6f327966854
12823857,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000001bc16d674ec80000
12824077,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000001da09a13b9913e039
12826774,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000003782dace9d900000
12827014,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000014ebb4bb486a43d3
12827108,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000008c7614b99d294000
12827442,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000075f610f70ed20000
12827661,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000000460fd9fafdcc8e97
12827885,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000003e73362871420000
12828802,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000001868e6f1fc9838758
12828877,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000004413e3129be5bb6f
12829525,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000001bee5cb1f7531bce
12829537,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000000c249fdd327780000
12829594,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000018fae27693b40000
12829661,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000000000000000000000
12830525,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000037d3dbd80dc8e54c
12830674,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000049b9ca9a694340000
12830684,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000001c8b9b9d10acc15fd
12831037,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000001de7e28cfe2251d25
12831185,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000011e9925e4acaaa914
12831874,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000001158e460913d00000
12832211,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000010a741a462780000
12832801,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000000278d3be669dd0000
12833450,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000000d02ab486cedc0000
12833881,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000005a34a38fc00a0000
12834068,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000045d626a2023f90d3
12834073,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000045b7bfcb8e3aa8762
12834128,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000006f05b59d3b200000
12835978,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000000dfc54a9e6667e60
12836375,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000485d83aa7bcdaf8d8
12836506,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000168d28e3f00280000
12836518,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000000c2659f6f9f77da5c
12836519,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000000b469471f80140000
12836539,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000008ac7230489e80000
12836733,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000021d3bd55e803c0000
12836811,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000020e6151d23712f80000
12837104,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000098a7d9b8314c0000
12837168,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000001043561a8829300000
12837386,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000029a2241af62c00000
12837464,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000017979cfe362a0000
12837729,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000007b8326d884fa0000
12837846,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000004db7325476300000
