block_number,type,value
11753791,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000129814cab546fc0000
11753804,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000002086ac351052600000
11753805,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000082f8bc3f7bbfc0000
11754369,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000005f68e8131ecf80000
11754437,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000005f68e8131ecf80000
11756008,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000006ee8cd9886d8718000
11756444,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000015c551d03b64e00000
11757615,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000161e232e52c7600000
11757635,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000b6255df5f50080000
11757983,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000002998859468a69881f
11758028,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000001350ce57bb62dfdc78
11758040,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000126e72a69a50d00000
11758053,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000001350ce57bb62dfdc78
11758055,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000002c73c937742c500000
11758067,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000004be4e7267b6ae00000
11758082,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000004c0e894a96610c0000
11758085,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000123b4011b24f0fdc78
11758099,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000001471b1c7bfa07e7efa
11758110,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000df9ddfecd036540000
11758130,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000079449c7fddb4d40000
11759668,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000006c6b935b8bbd400000
11759694,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000005ede20f01a45980000
11759715,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000001b1ae4d6e2ef500000
11759874,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000001043561a8829300000
11759908,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000001043561a8829300000
11760041,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000002bf120e59a5c0010b
11760142,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000002e51c905a0eaf88bd
11760250,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000002b63c8074c8ea80000
11760264,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000037f1e0843acb200000
11760414,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000013683f7f3c15d80000
11760538,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000015b0670a2884baf106
11761492,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000002b1a59caf12e0f8f6
11761600,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000472698b413b43200000
11762123,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000000da163fb5d7ea2000
11763280,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000145cd81c878e59b94
11764235,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000015a89a2116eae82e000
11764267,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000006c6b935b8bbd400000
11764611,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000002b5e3af16b1880000
11764632,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000023f70e2a5b3e065b72
11766512,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000014a845130ebe5a0000
11767404,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000b9a11af92546f1498
11767588,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000030ca024f987b900000
11769752,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000003635c9adc5dea00000
11771509,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000018d85d16819d3740000
11771525,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000006c6b935b8bbd400000
11772436,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000093739534d28680000
11772942,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000061784331c9a8580000
11772957,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000031d1afdeede7fc0000
11772978,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000001a3cd96ba879100000
11772993,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000011828684ac332c0000
11773417,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000030ca024f987b900000
11773931,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000137a29efca763d80000
11774037,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000001ee8cf143a06f06132
11774150,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000015af1d78b58c400000
11774784,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000012f939c99edab800000
11775245,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000e26423fb1be3efdf1
11775590,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000410d586a20a4c0000
11776914,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000681b800b6dfb92be4
11776945,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000063b15504261c6dabe
11777515,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000096ac2011e87c4b2797
11777526,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000a80d24677efef00000
11777537,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000096ac2011e87c4b2797
11777540,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000a2a15d09519be00000
11777543,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000009226f625d9d4b3c120
11777553,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000ae5977ffb102a38260
11777561,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000019bff2ff57968c0000
11777577,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000a2a15d09519be00000
11777665,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000013071a8052821c0000
11778057,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000046a54db1ee8bf039c8
11778108,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000006c6b935b8bbd40000
11778132,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000ad78ebc5ac6200000
11778161,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000012f3aeca2a07777213a
11779178,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000be7d6fa67434a0000
11779505,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000008670e9ec6598c0000
11779693,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000043a77aabd00780000
11779788,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000b4aeaab10258f40000
11779856,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000c328093e61ee400000
11781465,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000086af44441788948000
11783164,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000055443be2ff17b4bd9a
11783182,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000002ab9a8b273f49ae000
11783913,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000005b12aefafa8040000
11783932,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000796e3ea3f8ab00000
11783941,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000c77e4256863d80000
11783952,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000014998f32ac78700000
11783969,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000001f711def073e900000
11783980,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000003635c9adc5dea00000
11783992,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000003a1cfd104cf2c00000
11787437,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000e083ed04b319b5f77
11788036,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000001bc3b508674c7ed2212
11788196,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000a29857c5c33bdf0000
11789186,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000001a4bcace9f8433c6faa
11789207,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000b73aec3bfe14500000
11789228,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000004e9acad5921c680000
11789735,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000490e7ccb2fa905a00000
11792773,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000003e5774bb09f3380000
11794086,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000001ea5042bb63e2609dbff
11796068,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000ad78ebc5ac6200000
11796429,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000009d3595ab2438d00000
11797436,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000097c9ce4cf6d5c00000
11797510,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000025a5419af66253c0000
11797551,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000003fb5742b6ae6920000
11797557,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000006c6b935b8bbd400000
11800563,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000015af1d78b58c400000
11803644,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000787a8cfd021b240000
11804616,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000b086dd9f2f6676835
11804631,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000d8ce2173891a7f0000
11805362,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000015c551d03b64e00000
11805606,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000006c6b935b8bbd400000
11806108,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000001dd0c885f9a0d80000
11806389,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000002e141ea081ca080000
11806430,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000051e9c5f4f142479d9a
11807899,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000006c6b935b8bbd400000
11807995,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000001b1ae4d6e2ef500000
11808389,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000003e0a4ba47f3c0c0000
11808415,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000001ab123f7ab3231000
11809347,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000037db651ed012fe0000
11809863,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000078777f642c808e0000
11810674,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000010f0cf064dd59200000
11811228,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000015af1d78b58c400000
11811548,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000bdccf9f75637656cf
11812006,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000014a845130ebe5a0000
11812325,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000002cc1ec99b765334000
11813412,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000028a857425466f80000
11813467,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000079f905c6fd34e80000
11814198,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000015af1d78b58c400000
11814995,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000011478b7c30abc300000
11817059,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000003c3be33908b0080000
11820412,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000530e52bb6c73cd172f
11821977,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000032d26d12e980b600000
11822036,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000573139bd7cb0b1bf000
11823267,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000145e7984fb1d3640000
11825760,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000001aa4414c3460c13000
11826530,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000105b0ac802bb071c70e
11826816,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000003ca9ecb086381a8000
11827096,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000001c9c6257f707b9c0000
11827124,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000109071de77f673a0000
11830365,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000015af1d78b58c400000
11830526,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000d8c9460063d31c0000
11832365,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000003ca9ecb086381a8000
11836162,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000084b4d315f0ac40000
11838535,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000001acd2da48e7920000
11840133,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000005c436eadde6829b000
11840284,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000003ba1910bf341b00000
11840844,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000018b84570022a200000
11841872,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000251b58835d12e20000
11842420,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000001a2da7a3ae1eabef000
11843419,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000005c283d410394100000
11844552,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000003afb087b8769000000
11845196,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000020282bc0516292d000
11847497,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000007f64cd252a97f80000
11851935,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000691ddf33f1cb49000
11859550,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000007271ace6ce8ea80000
11860344,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000015da81cf963995b24
11860806,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000015af350e0b739b439a
11862214,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000006c6b935b8bbd400000
11863064,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000008fa8233fb2c1280000
11863655,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000012d231c7c593eec0000
11867383,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000005156b243b0dbd9c0d8
11867519,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000005b12aefafa80400000
11869036,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000005134ed17417f280000
11870294,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000bf1c6665956b93b13e8
11870626,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000001ce686b768c0400000
11870977,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000546706fbb92658000
11871057,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000003635c9adc5dea00000
11871595,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000002307c24011055a742a
11874271,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000001088b9ac0a6e240000
11883597,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000046791fc84e07d00000
11888072,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000001353bb0b52012b6835
11892135,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000053d7b83da285c0000
11892148,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000484799f73dcbb48000
11895046,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000cb4a2fa1c13ef16c4c0
11895426,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000015af1d78b58c400000
11895922,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000233c8fe42703e80000
11896113,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000b80ad6f5c1a515800
11896984,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000004be4e7267b6ae00000
11898406,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000076402c74c3ee960000
11899516,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000001a055690d9db80000
11900009,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000882d00c2da8540000
11900608,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000120d4da7b0bd140000
11901168,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000010f0cf064dd592000000
11903165,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000011216d43a4ac7e5384f
11904173,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000000f4af3d81d498dc03
11904722,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000ed2b525841adfc00000
11906651,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000014c332155c844548d0
11906833,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000002a1202807a05440000
11907632,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000005c283d410394100000
11908540,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000054b40b1f852bda00000
11908549,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000005c283d410394100000
11910261,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000065a4da25d3016c00000
11910710,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000009513ea9de0243800000
11911220,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000001043561a8829300000
11911859,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000010f0cf064dd592000000
11912044,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000002366320841fa140000
11912145,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000021e19e0c9bab2400000
11912208,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000cb49b44ba602d800000
11912266,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000174b1ca8ab05a8c00000
11912287,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000005c283d410394100000
11912343,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000152d02c7e14af6800000
11912366,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000d8d726b7177a800000
11912442,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000010f0cf064dd59200000
11912469,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000104e2da94483f6200000
11912498,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000d573cb8d5f3fc8be000
11912603,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000010f0cf064dd59200000
11912828,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000617ae283e8151a00a
11913142,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000056bc75e2d63100000
11913155,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000009c2007651b2500000
11913173,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000ad78ebc5ac6200000
11913203,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000056bc75e2d63100000
11913223,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000056bc75e2d63100000
11913272,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000021e19e0c9bab2400000
11913301,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000006c6b935b8bbd400000
11913320,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000006c6b935b8bbd400000
11913353,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000010f0cf064dd59200000
11913382,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000011216d43a4ac7e5384f
11913392,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000001b1ae4d6e2ef500000
11913528,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000021e19e0c9bab2400000
11913564,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000010f0cf064dd59200000
11913918,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000010f0cf064dd59200000
11914339,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000097303a3c9a1477f99a
11914600,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000038ebad5cdc90280000
11914891,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000021e19e0c9bab2400000
11915038,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000021e19e0c9bab2400000
11915150,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000987b2e85b40d8024de
11915150,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000099a8221c2791254c0b
11915171,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000864ca49c500086945d
11915179,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000009972affa078367019d
11915217,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000002d1160803a03dc00000
11916412,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000006ad66c94f18dc0000
11917166,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000001d0ed579c837e965ec7
11917197,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000001ccc9324511e4500000
11925219,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000002ea5875c232ed78a83
11925635,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000000016251b830907f268a3
