block_number,type,value
14005221,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000017a3b0319e9c2e0e92b
14005255,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000005050ce1a548fef7af59
14005323,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000026c6652b0af4d7ab941
14052452,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000001adbff26591ceadf158
14052501,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000072de5f3f7c014218
14096054,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000211654585005212800000
14673455,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000005f64c630c7948d46fa
14707695,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000002955254f508f5d00c0000
14750551,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000fe1c215e8f838e000000
14757777,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000054b5c57a44ca519380000
14761519,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000a968163f0a57b4000000
14761549,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000002d1cd12d6b103e4f7e6
14761684,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000006fd5ed5e5e71965e13000
14762090,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000069e10de76676d08000000
14769616,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000079c6092bbf8f5d9c20d4b
14948227,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000be3381ebde02cb85d0
14965738,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000016a7176aad4747543a4
15045970,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000005188315f776b8000
15045994,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000000de0b6b3a7640000
15054977,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000435e0c9472ea0cec39b50
15513016,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000ce3c46d8fa182aec1f
15534968,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000bbe880bf57120abe4
15734999,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000004e3fe7db0b2b7727c0000
15890058,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000003b8e97d229a2d54800000
15938265,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000030454079d74276d240000
15938271,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000030d634d02c61aee400000
15938308,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000012e86bda7b731102e3098
15938349,0x3b4da69f00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000004064128d31f4a1b0fc4dc
15981478,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000075963c1b1e0a41d98b498
15981499,0xef693bed00000000000000000000000000000000000000000000000000000000,0x000000000000000000000000000000000000000000010823fb15668d01500000
15981515,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000007530dde8eadd5d3740000
15981530,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000010dfa76d738a7fa36a6d1c
15981553,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000be15d45b5e31d30f93000
15981568,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000009a264e613db9475240000
15981586,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000aa9c3dfbebf10c8020d4b
15989833,0xef693bed00000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000435e0c9472ea0cec39b50
17053592,0xef693bed00000000000000000000000000000000000000000000000000000000,0x00000000000000000000000000000000000000000000000bbe880bf57120abe4
